,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6EZ5_20151109,204.7862223222695,1.310273836177944,47.932100424787095,0.5252550227160585,207.27252640408085,1.3060349105977154,49.41381888711079,0.5252550227160585,1.0505100588469514,3.0505101902609666
