,Li,lamb,Co,Al,u,eta
0,1.0,0.9795794887309031,2132.0,4343.0,0.24545245222196638,0.24044018765534023
1,2.0,0.0158826198759643,19.0,86.0,-0.2790697674418605,-0.004432359035152829
2,3.0,0.0033277870216306157,2.0,20.0,-0.8500000000000001,-0.0028286189683860235
3,4.0,0.000605052185751021,3.0,1.0,4.5,0.002722734835879595
4,5.0,0.00045378913931326575,1.0,2.0,-0.75,-0.0003403418544849493
5,14.0,0.00015126304643775526,1.0,0.0,inf,inf
