,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6EU5_20150723,148.4028666096641,1.3101171271008643,39.278249332679394,0.5480405904539516,152.34568639620832,1.3041388180914675,40.85134855620033,0.5480405904539516,1.0960811809079032,3.0960830559160413
