side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,18,44,102,11871,14,14,1206,635
DT  ,37,423,477,11516,79,113,2428,2905
DT+F,34,59,153,3413,16,26,688,685
F   ,7924,6347,16,282,5782,10953,4,312
