,Trade Qty,Avg_Cost
0,1.0,0.5063976885770303
1,2.0,0.5041114664230242
2,3.0,0.5032692820923406
3,4.0,0.5104309165526676
4,5.0,0.5106612685560054
5,6.0,0.5084586466165414
6,7.0,0.503852327447833
7,8.0,0.5080679862306369
8,9.0,0.5125628140703518
9,10.0,0.5294117647058824
10,11.0,0.5331350892098555
11,12.0,0.5
12,13.0,0.5150093808630394
13,14.0,0.5021978021978022
14,15.0,0.5208791208791209
15,16.0,0.5307203389830508
16,17.0,0.5103806228373702
17,18.0,0.5
18,19.0,0.5
19,20.0,0.5205882352941177
20,21.0,0.5331262939958592
21,22.0,0.5161290322580645
22,23.0,0.5444664031620553
23,24.0,0.5086805555555555
24,25.0,0.5145454545454544
25,26.0,0.53125
26,27.0,0.5254629629629629
27,28.0,0.5
28,29.0,0.5
29,30.0,0.64
30,31.0,0.5
31,32.0,0.6004464285714286
32,33.0,0.5
33,34.0,0.7100840336134454
34,35.0,0.5
35,36.0,0.5
36,37.0,0.5
37,38.0,0.680451127819549
38,39.0,0.717948717948718
39,40.0,0.55
40,41.0,0.6178861788617885
41,42.0,0.8492063492063492
42,43.0,0.5
43,44.0,0.5151515151515151
44,45.0,0.5666666666666667
45,46.0,0.5
46,48.0,0.5
47,49.0,0.5
48,50.0,0.8081249999999998
49,51.0,0.9771241830065359
50,52.0,0.75
51,54.0,0.6481481481481483
52,55.0,0.75
53,57.0,0.5
54,58.0,0.7931034482758621
55,65.0,0.9769230769230769
56,68.0,0.6323529411764706
57,74.0,0.5
58,75.0,0.8466666666666667
59,81.0,1.0061728395061729
60,86.0,1.0
61,87.0,0.5
62,88.0,1.1136363636363635
63,91.0,0.9175824175824175
64,96.0,0.5
65,98.0,0.7653061224489796
66,100.0,1.0
67,101.0,1.4405940594059405
68,159.0,0.8584905660377359
69,165.0,1.1666666666666667
70,220.0,1.2181818181818183
71,318.0,1.7358490566037736
