,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6EZ5_20151203,1.0402061855670104,0.8643148650000001,1.0238139000000002,1.342603588,0.8913036788804379,0.2457429381205752,28130.0,0.016608500771937304,0.012138128709818702,0.011643564466414392,10823.132202907824,142973.0,0.9657409937844674,488965.0
