t,-2.0,-1.0,0.0,1.0,2.0
-2.0,16058,10397,2861,708,2
-1.0,6248,148122,9555,708,2706
0.0,5117,7221,177902,7013,5039
1.0,2600,794,8954,136637,6528
2.0,3,805,3020,10447,14723
