side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,8,28,7271,5,0,692,155
DT  ,5,45,214,6209,6,14,1104,1320
DT+F,5,14,84,1663,0,8,339,355
F   ,4521,2705,6,26,3617,6123,1,41
