,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6EZ5_20151104,211.45096467576178,1.305765064281954,51.99122236818199,0.5298107070347647,213.33174984667528,1.3028219918656831,52.63297923224262,0.5298107070347647,1.0596214310961447,3.0596491207744076
