side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,2,24,7173,3,2,636,123
DT  ,2,4,241,5318,1,1,1138,1204
DT+F,1,2,78,1795,1,0,437,240
F   ,4558,2576,0,5,3396,5323,0,6
