,Trade Qty,Avg_Cost
0,1.0,0.5073833796725363
1,2.0,0.5052895700528957
2,3.0,0.5048760991207034
3,4.0,0.5080617495711836
4,5.0,0.5134708737864078
5,6.0,0.5077262693156733
6,7.0,0.509606922851276
7,8.0,0.5071967100753941
8,9.0,0.5134362492853058
9,10.0,0.5277561608300908
10,11.0,0.5154515451545155
11,12.0,0.5092592592592593
12,13.0,0.5030250648228177
13,14.0,0.5223517978620019
14,15.0,0.5275213675213675
15,16.0,0.50625
16,17.0,0.5091743119266054
17,18.0,0.504424778761062
18,19.0,0.5057471264367817
19,20.0,0.5407514450867053
20,21.0,0.5497076023391813
21,22.0,0.5183284457478007
22,23.0,0.5043478260869565
23,24.0,0.5189393939393939
24,25.0,0.562258064516129
25,26.0,0.5
26,27.0,0.545338441890166
27,28.0,0.5
28,29.0,0.5
29,30.0,0.6476190476190474
30,31.0,0.5910138248847926
31,32.0,0.5
32,33.0,0.5
33,34.0,0.5357142857142857
34,35.0,0.6311688311688312
35,36.0,0.5301932367149759
36,37.0,0.5521235521235521
37,38.0,0.521671826625387
38,39.0,0.5961538461538461
39,40.0,0.625
40,41.0,0.5900562851782364
41,42.0,0.5317460317460317
42,43.0,0.5
43,44.0,0.6331168831168831
44,45.0,0.5755555555555556
45,46.0,0.5310559006211181
46,47.0,0.5
47,48.0,0.5094696969696969
48,49.0,0.7378335949764522
49,50.0,0.7707042253521125
50,51.0,0.6045751633986927
51,52.0,0.5714285714285714
52,53.0,0.5
53,55.0,0.5
54,56.0,0.6147959183673469
55,57.0,0.8859649122807017
56,58.0,0.5043103448275862
57,59.0,0.9915254237288136
58,60.0,1.0416666666666665
59,61.0,1.0163934426229508
60,62.0,0.5
61,63.0,0.5
62,64.0,0.5
63,65.0,0.6076923076923076
64,66.0,0.5
65,67.0,0.5
66,68.0,0.5
67,70.0,0.8333333333333334
68,71.0,0.5
69,72.0,0.5
70,73.0,0.5
71,74.0,0.5
72,75.0,0.5
73,76.0,0.5
74,79.0,0.5
75,81.0,0.75
76,82.0,1.0
77,83.0,0.5
78,84.0,1.0654761904761905
79,86.0,0.7441860465116279
80,88.0,0.5
81,89.0,0.5
82,91.0,0.5
83,92.0,0.5
84,94.0,0.5
85,97.0,1.1469072164948453
86,99.0,0.5808080808080808
87,100.0,1.1355
88,101.0,1.193069306930693
89,103.0,1.1019417475728155
90,116.0,0.8491379310344828
91,127.0,0.5
92,129.0,1.1046511627906976
93,130.0,1.4846153846153847
94,132.0,0.5075757575757576
95,134.0,1.4850746268656716
96,147.0,0.5
97,150.0,0.5
98,152.0,1.236842105263158
99,155.0,1.2548387096774194
100,188.0,1.1436170212765957
101,200.0,1.17
102,238.0,0.9285714285714286
103,241.0,0.5
104,251.0,1.249003984063745
105,262.0,1.984732824427481
106,369.0,1.1964769647696476
107,375.0,4.572
108,500.0,2.028
109,501.0,1.9171656686626746
110,669.0,1.242899850523169
