side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,2,42,7751,2,1,629,156
DT  ,6,51,263,5462,4,2,1193,1354
DT+F,6,10,85,1812,0,2,408,302
F   ,5241,2499,3,15,3324,5769,2,25
