side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,84,10186,0,0,1156,365
DT  ,2,15,427,5788,0,1,1669,1715
DT+F,3,5,218,2672,5,1,721,655
F   ,7048,2633,1,4,4734,6962,3,7
