,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6EZ5_20151119,230.0968442712048,1.3185979604573013,52.38097126139949,0.5260572765985472,238.475562185507,1.3137503596551916,55.13079444229375,0.5260572765985472,1.052114566863415,3.052135499429941
