t,-2.0,-1.0,0.0,1.0,2.0
-2.0,874,23158,6395,2231,2
-1.0,14170,420939,23159,1505,4895
0.0,12263,17318,503166,17990,11984
1.0,5353,1370,24042,437415,14661
2.0,0,1883,5958,23701,1061
