side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,18,48,61,11975,10,13,1250,420
DT  ,33,310,517,12302,49,62,2654,2730
DT+F,31,53,169,3743,14,18,871,641
F   ,7622,5927,14,195,6018,12227,4,245
