t,-2.0,-1.0,0.0,1.0,2.0
-2.0,32405,20683,6906,2435,31
-1.0,11957,330942,20080,1814,6315
0.0,12095,14885,377124,15211,12161
1.0,5988,1921,20170,318724,12492
2.0,15,2678,7196,21110,33468
