t,-2.0,-1.0,0.0,1.0,2.0
-2.0,567,14767,3577,1265,0
-1.0,9085,291966,12974,957,3248
0.0,7003,9481,359996,9245,7185
1.0,3520,921,12382,283280,9979
2.0,1,1095,3981,15335,298
