,Li,lamb,Co,Al,u,eta
0,1.0,0.9910541586073501,1375.0,2723.0,0.25247888358428205,0.25022024753674377
1,2.0,0.008945841392649903,3.0,34.0,-0.4117647058823529,-0.003683581749914666
