t,-2.0,-1.0,0.0,1.0,2.0
-2.0,94,3363,666,249,4
-1.0,1382,192367,14642,1969,916
0.0,1753,13236,312366,14663,1569
1.0,1146,2048,15204,225102,1367
2.0,1,262,708,2885,106
