,Li,lamb,Co,Al,u,eta
0,1.0,0.9929261966517331,1518.0,2692.0,0.28194650817236255,0.2799520740188207
1,2.0,0.007073803348266918,2.0,28.0,-0.4285714285714286,-0.003031630006400108
