,Trade Qty,Avg_Cost
0,1.0,0.5067814293166406
1,2.0,0.5036925395629239
2,3.0,0.5026750090678274
3,4.0,0.5060630557801131
4,5.0,0.5098039215686274
5,6.0,0.5071478382147838
6,7.0,0.5049950049950049
7,8.0,0.5023276295923502
8,9.0,0.5064687975646881
9,10.0,0.5164383561643836
10,11.0,0.5043290043290043
11,12.0,0.5091463414634146
12,13.0,0.5078416728902165
13,14.0,0.5103092783505154
14,15.0,0.5230994152046784
15,16.0,0.5086206896551724
16,17.0,0.5
17,18.0,0.5167548500881834
18,19.0,0.5277255639097744
19,20.0,0.5293388429752066
20,21.0,0.5212215320910972
21,22.0,0.5215909090909091
22,23.0,0.5
23,24.0,0.520440251572327
24,25.0,0.526
25,26.0,0.5209790209790209
26,27.0,0.5231481481481481
27,28.0,0.5677339901477833
28,29.0,0.5
29,30.0,0.5494623655913978
30,31.0,0.53125
31,32.0,0.5041666666666667
32,33.0,0.5363636363636364
33,34.0,0.5378151260504201
34,35.0,0.5285714285714286
35,36.0,0.5
36,37.0,0.5
37,38.0,0.5467836257309941
38,39.0,0.5454545454545454
39,40.0,0.635
40,41.0,0.6869918699186992
41,42.0,0.5
42,43.0,0.5
43,44.0,0.5
44,45.0,0.5
45,46.0,0.5304347826086957
46,47.0,0.5127659574468085
47,48.0,0.6
48,49.0,0.5
49,50.0,0.6835714285714285
50,51.0,1.0392156862745099
51,52.0,0.5
52,53.0,0.5
53,54.0,0.625
54,55.0,0.5
55,56.0,0.5
56,57.0,0.5
57,58.0,0.5
58,60.0,0.5291666666666667
59,62.0,0.5
60,63.0,0.5
61,64.0,0.5
62,69.0,0.5978260869565217
63,70.0,0.5
64,71.0,0.5
65,75.0,1.3133333333333332
66,76.0,1.263157894736842
67,77.0,1.0
68,79.0,0.5
69,82.0,0.5
70,85.0,1.1352941176470588
71,87.0,0.5
72,90.0,1.0
73,91.0,0.8901098901098901
74,92.0,0.967391304347826
75,96.0,0.5
76,100.0,1.0663636363636364
77,101.0,0.8712871287128713
78,110.0,0.5
79,129.0,1.4844961240310077
80,133.0,6.327067669172933
81,143.0,1.367132867132867
82,147.0,1.227891156462585
83,158.0,1.3860759493670887
84,184.0,1.2173913043478262
85,188.0,1.2446808510638299
86,194.0,1.9381443298969072
87,200.0,1.155
88,205.0,0.9390243902439024
89,210.0,1.438095238095238
90,232.0,0.9137931034482759
91,268.0,1.455223880597015
92,293.0,1.453924914675768
93,301.0,1.2109634551495017
94,500.0,2.238
