,Li,lamb,Co,Al,u,eta
0,1.0,0.9978540772532188,1286.0,2433.0,0.2642827784628031,0.26371564803691727
1,2.0,0.002145922746781116,0.0,8.0,-0.5,-0.001072961373390558
