,Li,lamb,Co,Al,u,eta
0,1.0,0.9918757126567845,2307.0,4651.0,0.2480111803913137,0.2459962662974846
1,2.0,0.007839224629418473,5.0,50.0,-0.4,-0.0031356898517673894
2,3.0,0.00014253135689851768,0.0,1.0,-1.0,-0.00014253135689851768
3,5.0,0.00014253135689851768,1.0,0.0,inf,inf
