,Li,lamb,Co,Al,u,eta
0,1.0,0.9947280134196022,1431.0,2719.0,0.26314821625597645,0.2617609023912193
1,2.0,0.0050323508267433505,2.0,19.0,-0.39473684210526316,-0.0019864542737144807
2,3.0,0.00023963575365444525,0.0,1.0,-1.0,-0.00023963575365444525
