t,-2.0,-1.0,0.0,1.0,2.0
-2.0,234,10154,2304,543,0
-1.0,7316,165611,6661,401,1314
0.0,4228,4686,207897,4913,3962
1.0,1457,358,7015,166578,6964
2.0,0,494,1808,9938,167
