t,-2.0,-1.0,0.0,1.0,2.0
-2.0,16929,11510,2205,917,3
-1.0,6855,200674,9630,629,2463
0.0,5233,6634,216035,7386,5116
1.0,2537,612,10485,215047,6826
2.0,10,820,2050,11528,16311
