t,-2.0,-1.0,0.0,1.0,2.0
-2.0,22879,13051,2819,1228,8
-1.0,7677,264672,11342,965,3273
0.0,6111,8003,268926,8384,6048
1.0,3310,999,11635,262550,7549
2.0,8,1204,2749,12917,22225
