t,-2.0,-1.0,0.0,1.0,2.0
-2.0,14027,8875,2312,534,3
-1.0,5442,138526,7881,811,2192
0.0,4281,6326,170606,6294,3787
1.0,1993,593,8452,136049,4929
2.0,8,531,2044,8328,13064
