t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1225,19644,6812,2342,0
-1.0,12185,349448,19142,1875,5256
0.0,10954,14871,431577,15765,10493
1.0,5656,2013,19977,353328,11855
2.0,3,1931,6152,19518,934
