t,-2.0,-1.0,0.0,1.0,2.0
-2.0,13865,9098,1793,661,1
-1.0,5177,170241,9030,426,1920
0.0,4541,6376,194465,7014,4323
1.0,1834,474,9735,170728,5230
2.0,1,605,1695,9173,13246
