,Li,lamb,Co,Al,u,eta
0,1.0,0.9939799331103679,969.0,2002.0,0.242007992007992,0.24055108770827835
1,2.0,0.005351170568561873,0.0,16.0,-0.5,-0.0026755852842809363
2,3.0,0.0006688963210702341,2.0,0.0,inf,inf
