side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,4,33,137,13177,10,22,1558,727
DT  ,27,245,610,10710,36,41,2714,2993
DT+F,35,54,255,4033,6,19,1148,888
F   ,8650,5755,15,117,6900,11208,1,209
