,Li,lamb,Co,Al,u,eta
0,1.0,0.9942476536481986,1287.0,1996.0,0.3223947895791583,0.32054026308748285
1,2.0,0.0051468362095065095,3.0,14.0,-0.2857142857142857,-0.001470524631287574
2,3.0,0.0006055101422948834,2.0,0.0,inf,inf
