side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,2,16,4151,2,3,447,105
DT  ,6,35,179,3833,4,2,853,1052
DT+F,1,6,51,1229,1,2,330,257
F   ,2491,1735,0,12,2221,4180,1,18
