side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,4,5786,0,0,427,47
DT  ,0,2,129,4349,0,0,705,826
DT+F,0,1,23,1115,0,0,181,149
F   ,3818,1495,0,1,2446,4514,0,1
