t,-2.0,-1.0,0.0,1.0,2.0
-2.0,294,11890,1942,568,0
-1.0,7446,235831,10491,601,2112
0.0,4736,7565,260493,7723,4863
1.0,2218,544,10437,212091,7326
2.0,0,651,2016,11634,276
