side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,6,6,7030,2,0,421,67
DT  ,2,12,154,5747,0,7,838,1175
DT+F,5,2,20,1260,0,1,203,153
F   ,4863,2397,1,9,2660,5511,0,10
