side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,4,10,21,8195,4,5,680,137
DT  ,4,104,210,7247,15,21,1432,1413
DT+F,3,13,48,2087,7,3,397,234
F   ,5472,3128,3,68,3547,7163,1,59
