side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,11,6941,0,0,609,77
DT  ,0,7,150,5671,0,0,925,1070
DT+F,0,1,32,1502,1,0,233,191
F   ,4230,2000,1,1,3407,5815,0,5
