,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
x6EH6_20160108,1.0901771336553945,3.0019912910000004,3.3126158930000003,3.795932779,1.7053571070545313,0.3202785819229987,8694.0,0.011940398268732009,0.010611375539462052,0.009556475684317863,10883.529614721105,59378.0,0.9783453918452905,190026.0
