,Li,lamb,Co,Al,u,eta
0,1.0,0.9943729903536977,1901.0,3046.0,0.31204858831254106,0.3102926878959914
1,2.0,0.005426045016077171,4.0,23.0,-0.32608695652173914,-0.0017693625052425557
2,3.0,0.00020096463022508038,1.0,0.0,inf,inf
