,Trade Qty,Avg_Cost
0,1.0,0.504802015271983
1,2.0,0.5033232628398792
2,3.0,0.5044004400440044
3,4.0,0.504089709762533
4,5.0,0.5066282420749281
5,6.0,0.5062324085243265
6,7.0,0.5038177339901478
7,8.0,0.5044392523364486
8,9.0,0.5104694360013509
9,10.0,0.5166666666666667
10,11.0,0.5194805194805195
11,12.0,0.5080459770114942
12,13.0,0.505685618729097
13,14.0,0.5
14,15.0,0.521259842519685
15,16.0,0.5158333333333334
16,17.0,0.5198961937716263
17,18.0,0.5277777777777778
18,19.0,0.5149638802889577
19,20.0,0.5579365079365081
20,21.0,0.5
21,22.0,0.5
22,23.0,0.5343618513323983
23,24.0,0.5033068783068783
24,25.0,0.55
25,26.0,0.6483516483516484
26,27.0,0.5
27,28.0,0.5136054421768707
28,29.0,0.5
29,30.0,0.5766666666666667
30,31.0,0.5046082949308756
31,32.0,0.53125
32,33.0,0.5
33,34.0,0.5
34,35.0,0.5043956043956044
35,36.0,0.5
36,37.0,0.754054054054054
37,38.0,0.5
38,39.0,0.5205128205128206
39,40.0,0.7642857142857142
40,41.0,0.7012195121951219
41,42.0,0.5068027210884354
42,43.0,0.5
43,44.0,0.5
44,45.0,0.5
45,46.0,0.5
46,47.0,0.5
47,48.0,0.5
48,49.0,0.5
49,50.0,0.6563636363636364
50,51.0,0.5
51,52.0,0.5
52,53.0,0.5
53,56.0,0.5
54,57.0,0.5
55,58.0,0.5
56,59.0,0.5
57,60.0,0.5916666666666667
58,61.0,0.5
59,62.0,0.5
60,63.0,0.5
61,64.0,0.665625
62,65.0,1.4230769230769231
63,66.0,0.5
64,67.0,0.5
65,69.0,1.0
66,70.0,0.5
67,72.0,0.5
68,74.0,0.5
69,79.0,0.5
70,80.0,0.5
71,81.0,0.5
72,86.0,0.7209302325581395
73,98.0,0.5
74,100.0,1.1616666666666666
75,101.0,0.5
76,110.0,1.4090909090909092
77,112.0,0.5
78,122.0,0.5327868852459017
79,156.0,1.4487179487179487
80,199.0,0.5
