t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1742,24474,7887,3294,1
-1.0,15316,431695,21952,1182,6152
0.0,13861,15831,591922,15461,14171
1.0,6477,1384,21513,427595,16509
2.0,2,2912,7973,25946,968
