side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,10,4952,0,0,308,51
DT  ,0,8,96,4325,2,0,663,754
DT+F,0,2,32,935,0,0,152,140
F   ,3436,1746,0,3,1883,4093,0,7
