,Li,lamb,Co,Al,u,eta
0,1.0,0.9913919413919414,1656.0,3756.0,0.2204472843450479,0.21854966120141836
1,2.0,0.008424908424908424,4.0,42.0,-0.40476190476190477,-0.0034100819815105527
2,3.0,0.00018315018315018315,0.0,1.0,-1.0,-0.00018315018315018315
