,Li,lamb,Co,Al,u,eta
0,1.0,0.980718085106383,2746.0,4628.0,0.2966724286949006,0.2909520161735229
1,2.0,0.017553191489361703,18.0,114.0,-0.3421052631578947,-0.006005039193729003
2,3.0,0.0011968085106382979,3.0,6.0,-0.25,-0.00029920212765957447
3,4.0,0.00026595744680851064,0.0,2.0,-1.5,-0.000398936170212766
4,7.0,0.00013297872340425532,0.0,1.0,-3.0,-0.000398936170212766
5,19.0,0.00013297872340425532,1.0,0.0,inf,inf
