t,-2.0,-1.0,0.0,1.0,2.0
-2.0,22182,15403,4273,1135,8
-1.0,8883,252644,17214,1358,3915
0.0,7965,13285,348181,13787,8234
1.0,3968,1527,17261,249838,9194
2.0,3,1155,4523,15670,22234
