side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,5,17,5482,1,2,637,78
DT  ,6,32,169,3609,7,8,837,839
DT+F,1,9,49,1431,2,2,364,215
F   ,3552,1537,0,18,2653,3913,0,19
