t,-2.0,-1.0,0.0,1.0,2.0
-2.0,19579,12289,2845,1097,8
-1.0,7218,248509,11332,774,3191
0.0,5889,8339,261220,8188,5838
1.0,3128,836,10917,217979,7662
2.0,4,1051,3160,12484,21097
