t,-2.0,-1.0,0.0,1.0,2.0
-2.0,14877,10524,2026,763,10
-1.0,5808,220726,11195,548,2530
0.0,5043,8222,219715,7271,5129
1.0,2470,607,10220,202581,5973
2.0,2,727,2224,10689,15003
