,Li,lamb,Co,Al,u,eta
0,1.0,0.983843537414966,1130.0,2340.0,0.24145299145299148,0.2375519652305367
1,2.0,0.01473922902494331,5.0,47.0,-0.3936170212765957,-0.005801611424711728
2,3.0,0.001417233560090703,0.0,5.0,-1.0,-0.001417233560090703
