t,-2.0,-1.0,0.0,1.0,2.0
-2.0,17966,11050,3157,1000,5
-1.0,6661,162956,9303,789,3167
0.0,5455,7034,175477,7264,5458
1.0,3094,780,9598,158483,6771
2.0,2,1055,3153,11191,17268
