t,-2.0,-1.0,0.0,1.0,2.0
-2.0,21466,11791,2945,834,0
-1.0,7220,221721,9931,663,2490
0.0,5721,6999,272726,7210,5530
1.0,2627,689,10124,236972,6974
2.0,2,825,2461,11706,20724
