t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3529,1642,769,519,7
-1.0,795,116431,15061,1100,524
0.0,1224,14113,191522,14875,1091
1.0,904,1538,15018,126865,847
2.0,14,187,454,1814,2795
