side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,9,4,52,8277,7,8,698,339
DT  ,3,27,298,6077,0,5,1363,1559
DT+F,10,3,121,1957,0,2,444,440
F   ,6245,3236,1,18,3119,6048,0,27
