side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,19,14,7286,2,7,542,112
DT  ,4,39,186,5418,13,11,956,1238
DT+F,5,6,41,1471,5,7,231,205
F   ,4798,2385,2,36,3155,5391,0,35
