t,-2.0,-1.0,0.0,1.0,2.0
-2.0,14752,10575,3444,902,7
-1.0,6675,159222,10225,966,2925
0.0,5571,8403,199936,7875,5439
1.0,2676,900,10108,152991,6348
2.0,6,912,3512,10289,14621
