,Li,lamb,Co,Al,u,eta
0,1.0,0.992609437180216,1208.0,2283.0,0.2645641699518178,0.2626088918339249
1,2.0,0.006822057987492893,3.0,21.0,-0.3571428571428572,-0.002436449281247462
2,3.0,0.0002842524161455372,0.0,1.0,-1.0,-0.0002842524161455372
3,4.0,0.0002842524161455372,0.0,1.0,-1.5,-0.00042637862421830583
