,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6EH6_20151216,149.7937086085476,1.3252028395445243,36.120509555002876,0.5589983109663832,153.95037113187584,1.3235271711912877,37.08893611132721,0.5589983109663832,1.1179966415823035,3.118993711569331
