,Li,lamb,Co,Al,u,eta
0,1.0,0.9798331015299027,1549.0,2677.0,0.28931639895405303,0.28348178451061246
1,2.0,0.017153453871117292,10.0,64.0,-0.34375,-0.005896499768196569
2,3.0,0.0025498377375985167,2.0,9.0,-0.6666666666666667,-0.001699891825065678
3,4.0,0.0002318034306907742,0.0,1.0,-1.5,-0.0003477051460361613
4,6.0,0.0002318034306907742,0.0,1.0,-2.5,-0.0005795085767269356
