t,-2.0,-1.0,0.0,1.0,2.0
-2.0,118,4532,842,223,1
-1.0,2973,94505,4032,160,824
0.0,1928,3004,115818,2833,1971
1.0,697,155,3919,90072,3060
2.0,0,298,942,4616,122
