side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,6,26,4756,3,1,527,142
DT  ,2,11,174,3326,5,3,805,922
DT+F,2,8,83,1237,1,0,259,284
F   ,3092,1397,0,9,2356,3822,0,17
