t,-2.0,-1.0,0.0,1.0,2.0
-2.0,28808,17170,7141,1940,14
-1.0,10015,275738,19232,1809,5292
0.0,11120,15296,357183,15707,11124
1.0,5112,1746,19844,268473,9654
2.0,18,2136,7030,16900,28965
